14	12	18	16	22	16	14	14	14	14	20	12	14	14	14	20	16	18	16	16	16	16	16	16	16	14	12	14	18	14	22	20	20	22	14	18	16	24	14	26	22	24	18	20	24	26	16	24	16	20	22	24	16	30	24	30	24	22	22	32	22	22	28	22	24	24	26	20	20	22	22	22	24	28	24	24	26	24	24	24	24	26	24	26	26	26	24	24	26	24	26	24	26	24	26	22	26	28	30	36	30	34	30	42	34	34	30	28	32	26	42	24	32	32	28	26	32	26	24	28	32	30	36	24	28	24	30	30	24	26	30	22	28	26	34	28	40	40	38	38	40	34	42	40	48	24	40	40	50	38	30	30	30	38	32	32	32	24	36	24	38	28	28	32	40	32	34	32	32	24	26	24	28	40	38	32	38	38	40	24	32	36	30	36	34	34	34	40
14	16	16	14	16	18	14	14	16	14	14	16	14	14	14	14	18	18	16	16	14	18	16	18	18	16	18	14	18	16	18	18	18	18	16	22	16	18	16	18	18	16	24	18	18	18	18	18	16	20	22	22	18	22	20	22	20	26	22	24	26	28	20	26	26	24	20	26	26	28	28	28	24	26	24	32	28	26	32	26	32	36	32	30	30	30	28	30	30	32	30	32	30	32	26	26	26	24	30	42	30	34	30	34	44	42	34	28	24	32	34	32	30	24	26	30	28	26	26	28	28	24	32	28	28	24	40	24	28	30	34	26	30	26	38	28	36	46	48	48	36	34	36	46	38	26	38	36	38	50	34	28	28	34	30	36	36	24	34	24	34	32	26	36	30	36	32	36	36	28	26	24	28	46	50	30	50	34	36	28	36	30	28	30	32	32	32	36
16	14	18	16	18	16	16	16	14	16	16	14	16	16	16	16	20	20	20	18	16	20	18	20	20	18	16	16	20	18	20	20	20	20	18	20	18	20	18	20	20	18	22	20	20	20	20	20	20	24	24	24	20	24	20	24	20	26	28	26	22	26	20	22	28	26	20	22	22	24	22	26	24	24	24	26	30	34	32	28	30	30	34	28	28	28	34	32	28	34	30	30	28	30	26	22	28	24	30	28	30	26	30	26	30	28	28	26	20	24	26	38	30	20	32	26	32	32	30	28	32	28	30	24	28	26	32	28	24	30	30	22	26	28	28	30	34	32	34	34	34	34	34	32	30	28	32	34	30	34	50	32	32	32	28	32	30	26	30	24	32	34	28	30	28	34	28	30	30	24	30	24	32	32	34	30	34	32	34	40	30	32	32	32	32	32	32	34
14	12	16	14	18	14	14	14	12	14	16	12	14	14	14	16	20	20	18	18	16	20	18	20	20	16	14	16	20	16	22	22	22	20	16	20	16	20	16	20	22	18	20	22	20	20	18	20	16	22	24	24	18	24	20	24	20	24	28	26	20	24	20	20	26	26	20	20	20	22	20	24	24	24	26	22	34	28	26	26	26	26	28	26	26	26	28	26	26	28	32	26	26	26	26	22	28	28	40	30	40	26	40	28	28	28	28	26	22	24	28	30	42	22	42	26	30	40	30	28	30	28	30	26	28	26	28	28	26	32	32	24	26	32	32	34	30	32	28	28	30	40	30	30	28	26	28	30	30	28	32	54	52	32	42	38	40	30	38	34	32	40	34	40	38	38	38	38	38	26	32	28	34	32	28	34	28	32	30	34	38	42	52	42	38	44	44	30
14	12	16	14	18	14	14	14	12	14	16	12	14	14	14	16	20	20	18	18	16	20	18	20	20	16	14	16	20	16	22	22	22	20	16	20	16	20	16	20	22	18	20	22	20	20	18	20	16	22	24	24	18	24	20	24	20	24	28	26	20	24	20	20	26	26	20	20	20	22	20	24	24	24	26	22	34	28	26	26	26	26	28	26	26	26	28	26	26	28	32	26	26	26	26	22	28	28	40	30	40	26	40	28	28	28	28	26	22	24	28	30	42	22	42	26	30	40	30	28	30	28	30	26	28	26	28	28	26	32	32	24	26	32	32	34	30	32	28	28	30	40	30	30	28	26	28	30	30	28	32	52	54	32	40	38	40	30	38	34	32	40	34	40	38	38	38	38	38	26	32	28	34	32	28	34	28	32	30	34	38	42	54	42	38	44	44	30
14	12	16	14	20	14	14	14	12	14	18	12	14	14	14	18	18	20	18	18	16	18	18	18	18	16	14	16	20	16	22	20	20	22	16	20	16	24	16	24	22	22	20	20	22	24	18	22	16	22	24	26	18	26	24	26	24	22	24	28	24	22	26	24	24	28	24	22	22	24	22	22	26	26	26	26	28	28	28	26	26	26	28	26	26	26	28	28	26	28	28	26	26	26	26	22	24	28	32	32	32	30	32	36	32	32	30	26	30	30	38	28	32	30	28	24	40	28	26	26	40	26	44	24	26	24	28	26	24	24	32	22	30	24	32	26	46	34	34	34	46	34	46	34	38	26	34	46	38	34	32	32	32	54	32	34	32	26	36	26	50	32	32	32	36	36	34	32	32	26	26	26	28	34	34	38	34	54	48	30	32	42	32	42	38	38	36	46
12	10	14	12	16	12	12	12	10	12	14	10	12	12	12	14	16	18	16	16	14	16	16	16	16	14	12	18	18	14	18	18	18	18	14	18	14	18	14	18	18	16	18	18	18	18	16	18	14	20	22	22	16	20	20	20	20	20	22	22	20	20	20	20	22	24	20	20	20	22	20	20	24	26	24	22	26	24	24	24	24	24	24	26	26	26	24	24	26	24	26	24	26	24	26	22	24	26	30	32	30	28	28	30	30	30	28	28	22	24	30	26	30	22	30	28	30	28	26	30	30	32	30	26	30	26	30	32	26	26	32	24	26	26	32	28	30	34	30	30	30	28	30	32	30	26	30	30	32	30	28	42	40	32	52	38	44	30	38	34	32	36	34	44	38	40	38	38	38	26	26	28	28	34	30	34	30	32	30	30	38	42	40	42	38	38	38	30
14	18	16	14	16	18	16	14	16	14	14	16	14	14	16	14	20	18	16	16	14	20	16	20	20	16	18	14	18	18	18	18	18	18	18	24	16	18	18	18	18	16	26	18	18	18	20	18	16	20	22	22	20	20	20	20	20	24	22	22	26	26	20	26	24	24	20	28	26	28	26	26	24	24	24	28	26	24	32	24	30	30	32	28	28	28	26	28	28	32	26	30	28	30	28	28	26	26	28	36	28	30	28	28	34	34	30	30	22	32	28	34	30	22	32	34	30	28	28	32	30	30	30	34	32	32	34	30	32	32	40	30	28	28	38	30	34	38	36	36	34	30	32	38	30	28	32	32	32	36	32	38	38	34	38	54	44	36	40	34	34	44	34	44	38	48	38	44	44	34	28	32	30	38	36	36	36	34	32	32	44	40	38	40	40	40	40	32
14	16	16	14	16	18	14	14	16	14	14	16	14	14	14	14	18	18	16	16	14	18	16	18	18	16	18	14	18	16	18	18	18	18	16	22	16	18	16	18	18	16	24	18	18	18	18	18	16	20	22	22	18	20	20	20	20	24	22	22	26	26	20	26	24	24	20	26	26	28	26	26	24	26	24	28	26	24	30	24	30	30	30	28	28	28	26	28	28	30	26	30	28	30	28	28	26	26	30	38	30	32	28	30	36	36	30	30	22	30	30	32	30	22	30	34	30	28	28	32	32	28	30	32	32	28	36	28	32	32	38	30	28	28	38	30	30	40	36	36	30	28	30	38	30	28	32	30	32	36	30	40	40	32	44	44	54	34	38	36	32	42	34	52	38	48	38	44	44	32	28	30	30	40	36	34	36	32	30	32	44	42	40	42	38	38	38	30
18	18	16	14	14	14	20	14	12	14	14	12	14	14	20	14	22	18	18	18	12	22	18	22	22	22	20	16	18	26	14	14	14	14	26	16	14	14	26	14	14	14	18	14	16	14	28	16	20	18	18	18	26	16	16	16	16	18	18	18	18	18	16	18	20	20	18	20	24	20	18	18	20	22	20	20	22	20	24	20	22	22	24	30	30	30	22	22	30	24	22	22	30	22	28	28	24	28	22	26	22	22	22	22	24	24	30	32	16	28	22	26	24	16	28	34	28	26	26	36	28	30	24	34	36	44	28	30	30	24	28	28	24	24	26	26	26	26	24	24	26	22	24	26	22	28	24	24	24	24	26	30	30	26	30	36	34	50	30	32	26	32	36	32	30	32	30	32	32	32	24	36	26	26	24	26	24	26	24	34	32	32	30	32	30	30	30	24
14	12	16	14	18	14	14	14	12	14	16	12	14	14	14	16	18	20	18	18	16	18	18	18	18	16	14	16	20	16	20	20	20	20	16	20	16	20	16	20	20	18	20	20	20	20	18	20	16	22	24	24	18	24	22	24	22	24	24	26	22	24	22	22	26	26	22	22	22	24	24	24	26	26	26	26	28	26	26	26	26	28	26	26	26	26	26	26	26	26	28	26	26	26	28	24	28	28	30	34	30	28	30	32	32	32	28	30	24	26	32	26	32	24	30	26	30	28	26	28	30	28	32	26	28	26	30	28	30	30	34	28	28	30	36	32	34	36	34	34	34	32	34	36	34	26	32	34	36	34	30	38	38	36	38	40	38	30	54	32	36	38	34	38	42	40	52	42	42	30	30	28	32	36	34	36	34	36	34	30	42	40	38	40	42	40	40	36
16	14	16	14	16	14	16	18	12	18	14	16	18	18	16	14	18	20	20	22	16	18	20	18	18	20	18	18	20	20	16	16	16	16	20	16	18	16	20	16	16	14	18	16	16	16	20	16	16	18	18	18	20	16	18	16	18	20	18	16	18	20	18	18	24	20	18	20	18	20	22	18	20	22	20	20	20	18	20	20	22	20	20	22	22	22	20	20	22	20	20	22	22	22	22	20	26	20	22	26	22	22	22	22	24	24	24	24	20	24	22	22	24	20	24	24	24	22	22	26	24	22	24	26	26	28	24	22	26	24	30	24	22	26	32	26	24	28	24	24	24	22	24	26	22	22	24	24	24	24	24	34	34	26	34	34	36	32	32	50	26	34	32	36	32	34	34	36	36	26	26	34	26	28	24	28	24	26	24	26	36	36	34	36	32	32	32	24
14	12	16	14	20	14	14	14	12	14	18	12	14	14	14	18	18	20	18	18	16	18	18	18	18	16	14	16	20	16	22	20	20	22	16	20	16	24	16	24	22	22	20	20	22	24	18	22	16	22	24	26	18	26	24	26	24	22	24	28	24	22	26	24	24	28	24	22	22	24	22	22	26	26	26	26	28	28	28	26	26	26	28	26	26	26	28	28	26	28	28	26	26	26	26	22	24	28	32	32	32	30	32	36	32	32	30	26	30	30	38	28	32	30	28	24	40	28	26	26	40	26	46	24	26	24	28	26	24	24	32	22	30	24	32	26	44	34	34	34	44	34	46	34	38	26	34	48	38	34	32	32	32	50	32	34	32	26	36	26	54	32	32	32	36	36	34	32	32	26	26	26	28	34	34	38	34	50	48	30	32	42	32	42	38	38	36	46
14	18	16	14	16	18	16	14	16	14	14	16	14	14	16	14	20	18	16	16	14	20	16	20	20	16	18	14	18	18	18	18	18	18	18	24	16	18	18	18	18	16	26	18	18	18	20	18	16	20	22	22	20	22	18	22	18	26	24	24	24	28	18	24	26	24	18	26	24	26	24	28	22	22	22	28	26	28	34	24	30	30	36	26	26	26	30	30	26	36	26	30	26	30	26	26	28	24	30	34	30	28	30	26	32	32	28	28	20	30	26	38	32	20	32	32	30	30	28	30	30	26	30	32	30	28	32	26	32	36	42	30	26	32	38	34	30	34	32	32	30	30	30	34	26	26	28	30	28	32	34	40	40	32	36	44	42	32	38	34	32	54	32	42	38	44	40	44	44	34	32	32	34	34	32	32	32	32	30	36	44	40	40	40	36	36	36	32
14	12	14	12	16	12	14	16	10	16	14	14	16	16	14	14	18	18	18	20	18	18	18	18	18	16	14	16	18	16	18	18	18	18	16	18	18	18	16	18	18	16	18	18	18	18	18	18	16	20	22	22	18	20	20	20	20	20	22	22	20	20	20	20	22	24	20	20	22	22	20	20	24	28	24	22	26	24	24	24	24	24	24	26	26	26	24	24	26	24	26	24	26	24	28	26	26	28	26	28	26	24	26	26	26	26	26	28	20	26	28	26	28	20	32	30	34	30	28	32	34	32	30	28	32	32	30	32	28	26	28	26	24	26	28	28	28	28	26	26	28	26	30	28	26	28	26	30	28	26	28	34	34	32	34	34	34	36	34	32	32	32	48	34	34	34	34	34	34	28	26	26	28	28	26	30	26	32	30	32	34	36	34	36	34	34	34	30
14	16	16	14	16	18	14	14	16	14	14	16	14	14	14	14	18	18	16	16	14	18	16	18	18	16	18	14	18	16	18	18	18	18	16	22	16	18	16	18	18	16	24	18	18	18	18	18	16	20	22	22	18	20	20	20	20	24	22	22	26	26	20	26	24	24	20	26	26	28	26	26	24	26	24	28	26	24	30	24	30	30	30	28	28	28	26	28	28	30	26	30	28	30	28	28	26	26	30	38	30	32	28	30	36	36	30	30	22	30	30	32	30	22	30	34	30	28	28	32	32	28	30	32	32	28	36	28	32	32	38	30	28	28	38	30	30	40	36	36	30	28	30	38	30	30	32	30	32	36	30	40	40	32	44	44	52	32	38	36	32	42	34	54	38	48	38	44	44	32	28	30	30	40	36	34	36	32	30	32	44	42	40	42	38	38	38	30
14	12	18	16	22	16	14	14	14	14	20	12	14	14	14	20	16	18	16	16	16	16	16	16	16	14	12	14	18	14	22	20	20	22	14	18	16	24	14	26	22	24	18	20	24	26	16	24	16	20	22	24	16	30	24	30	24	22	22	32	22	22	28	22	24	24	26	20	20	22	22	22	24	26	24	24	26	24	24	24	24	26	24	24	24	24	24	24	24	24	26	24	24	24	26	22	26	28	28	32	28	30	28	38	30	30	26	26	30	24	38	26	30	30	30	26	34	28	26	28	34	32	34	26	28	26	30	32	26	28	32	24	26	28	34	30	34	32	30	30	34	28	34	32	38	26	32	34	40	30	28	38	38	36	38	38	38	30	42	32	36	38	34	38	54	38	42	42	42	26	28	28	30	32	30	36	30	36	34	30	42	44	38	44	38	38	38	36
14	16	16	14	16	18	14	14	16	14	14	16	14	14	14	14	18	18	16	16	14	18	16	18	18	16	18	14	18	16	18	18	18	18	16	22	16	18	16	18	18	16	24	18	18	18	18	18	16	20	22	22	18	20	20	20	20	24	22	22	26	26	20	26	24	26	20	26	26	28	26	26	24	24	24	30	26	26	32	24	30	30	32	26	26	26	28	30	26	32	26	30	26	30	28	28	26	26	30	36	30	30	28	28	34	34	28	28	22	30	28	34	30	22	30	32	32	28	28	30	34	28	32	32	30	28	34	28	32	32	40	30	28	28	38	30	34	38	36	36	34	30	34	38	30	28	32	34	32	36	34	38	38	36	40	48	48	32	40	34	36	44	34	48	38	54	38	44	44	32	28	30	30	38	36	36	36	36	34	34	44	42	38	42	40	40	40	34
14	12	16	14	18	14	14	14	12	14	16	12	14	14	14	16	18	20	18	18	16	18	18	18	18	16	14	16	20	16	20	20	20	20	16	20	16	20	16	20	20	18	20	20	20	20	18	20	16	22	24	24	18	24	22	24	22	24	24	26	22	24	22	22	26	26	22	22	22	24	24	24	26	26	26	26	28	26	26	26	26	28	26	26	26	26	26	26	26	26	28	26	26	26	28	24	28	28	30	34	30	28	30	32	32	32	28	30	24	26	32	26	32	24	30	26	30	28	26	28	30	28	32	26	28	26	30	28	32	32	36	30	28	32	38	34	32	34	32	32	32	30	32	34	32	26	30	32	34	32	28	38	38	34	38	38	38	30	52	34	34	40	34	38	42	38	54	42	42	32	32	30	34	34	32	34	32	34	32	30	42	40	38	40	40	38	38	34
14	16	16	14	16	18	14	14	16	14	14	16	14	14	14	14	18	18	16	16	14	18	16	18	18	16	18	14	18	16	18	18	18	18	16	22	16	18	16	18	18	16	24	18	18	18	18	18	16	20	22	22	18	22	20	22	20	26	22	24	26	28	20	26	26	24	20	26	26	28	30	28	24	24	24	30	26	24	30	24	32	32	30	26	26	26	26	28	26	30	26	32	26	32	28	28	28	26	28	38	28	30	28	30	36	36	28	28	22	30	30	32	30	22	30	32	30	28	28	30	30	28	30	32	32	28	36	28	32	34	40	30	28	30	44	32	30	38	36	36	30	28	30	38	30	30	30	30	32	36	30	38	38	32	38	44	44	32	42	36	32	44	34	44	42	44	42	54	52	32	30	32	32	38	36	34	36	32	30	32	54	40	38	40	38	40	40	32
14	16	16	14	16	18	14	14	16	14	14	16	14	14	14	14	18	18	16	16	14	18	16	18	18	16	18	14	18	16	18	18	18	18	16	22	16	18	16	18	18	16	24	18	18	18	18	18	16	20	22	22	18	22	20	22	20	26	22	24	26	28	20	26	26	24	20	26	26	28	30	28	24	24	24	30	26	24	30	24	32	32	30	26	26	26	26	28	26	30	26	32	26	32	28	28	28	26	28	38	28	30	28	30	36	36	28	28	22	30	30	32	30	22	30	32	30	28	28	30	30	28	30	32	32	28	36	28	32	34	40	30	28	30	44	32	30	38	36	36	30	28	30	38	30	30	30	30	32	36	30	38	38	32	38	44	44	32	42	36	32	44	34	44	42	44	42	52	54	32	30	32	32	38	36	34	36	32	30	32	52	40	38	40	38	40	40	32
16	20	14	12	12	16	18	12	14	12	12	14	12	12	18	12	22	14	14	14	12	22	14	22	22	18	20	12	14	20	14	14	14	14	20	20	14	14	20	14	14	14	22	14	14	14	22	14	18	16	18	18	22	16	16	16	16	20	18	18	22	22	16	22	20	20	16	24	30	24	22	22	20	22	20	24	22	20	28	20	26	26	28	30	30	30	22	24	30	28	22	26	30	26	30	34	24	30	22	30	22	24	22	22	28	28	30	34	16	34	22	28	24	16	24	34	24	22	22	32	24	24	24	32	32	32	28	24	42	32	36	40	26	28	34	30	24	30	28	28	24	22	24	30	22	26	24	24	24	28	24	26	26	26	26	34	32	32	30	26	26	34	28	32	26	32	32	32	32	50	34	36	36	30	28	26	28	26	24	26	32	28	26	28	30	30	28	24
16	14	18	16	18	16	16	16	14	16	16	14	16	16	16	16	20	20	18	18	16	20	18	20	20	18	16	16	20	18	22	22	22	22	18	22	20	22	18	22	22	20	24	22	18	22	20	18	16	20	22	22	18	26	22	26	22	28	28	26	20	28	22	20	30	22	18	24	20	22	26	30	22	20	22	24	24	24	24	22	24	26	26	22	22	22	26	24	22	26	24	24	22	24	28	24	34	26	28	28	28	22	28	24	26	26	22	24	22	20	24	26	30	22	30	22	24	28	28	24	24	24	24	20	24	24	26	24	28	40	30	28	22	42	32	40	24	28	26	26	24	28	24	28	24	22	24	24	26	26	30	32	32	26	26	28	28	24	30	26	26	32	26	28	28	28	32	30	30	34	50	30	48	28	26	28	26	26	24	26	30	28	32	28	30	30	28	24
18	18	16	14	14	14	20	14	12	14	14	12	14	14	20	14	22	18	18	18	12	22	18	22	22	22	20	16	18	26	14	14	14	14	26	16	14	14	26	14	14	14	18	14	14	14	28	14	18	16	16	16	24	16	16	16	16	18	18	16	16	18	16	16	20	18	16	20	22	18	18	18	18	20	18	18	20	18	22	18	20	20	22	28	28	28	20	20	28	22	20	20	28	20	24	24	22	24	22	26	22	22	22	22	24	24	30	30	18	28	22	24	24	18	24	30	24	22	22	32	24	22	24	32	34	36	24	22	30	24	34	28	24	26	32	26	24	26	24	24	24	22	24	26	22	26	24	24	24	24	24	28	28	26	28	32	30	36	28	34	26	32	26	30	28	30	30	32	32	36	30	50	30	26	24	28	24	26	24	26	32	30	28	30	32	34	32	24
16	14	18	16	18	16	16	16	14	16	16	14	16	16	16	16	20	20	18	18	16	20	18	20	20	18	16	16	20	18	20	20	20	20	18	20	18	20	18	20	20	18	22	20	20	20	20	20	18	22	24	24	20	26	20	26	20	28	26	28	22	28	20	22	30	24	20	22	22	24	24	28	24	22	24	26	26	26	26	24	26	28	28	24	24	24	28	26	24	28	26	26	24	26	30	26	34	28	30	30	30	24	30	26	28	28	24	26	20	22	26	28	32	20	32	24	26	30	30	26	26	26	26	22	26	26	28	26	30	42	32	30	24	40	34	42	26	30	28	28	26	30	26	30	26	24	26	26	28	28	32	34	34	28	28	30	30	26	32	26	28	34	28	30	30	30	34	32	32	36	48	30	50	30	28	30	28	28	26	28	32	30	34	30	32	32	30	26
14	16	16	14	16	18	14	14	16	14	14	16	14	14	14	14	18	18	16	16	14	18	16	18	18	16	18	14	18	16	18	18	18	18	16	22	16	18	16	18	18	16	24	18	18	18	18	18	16	20	22	22	18	22	20	22	20	26	22	24	26	28	20	26	26	24	20	26	26	28	28	28	24	26	24	32	26	24	30	24	30	34	30	28	28	28	26	28	28	30	28	30	28	30	28	28	28	26	30	44	30	34	30	34	42	42	32	30	24	32	34	30	32	24	28	32	28	26	26	30	28	26	32	30	30	26	38	26	30	32	36	28	30	28	40	30	36	50	46	46	36	34	36	48	38	26	38	36	40	46	32	32	32	34	34	38	40	26	36	28	34	34	28	40	32	38	34	38	38	30	28	26	30	56	52	30	50	34	40	26	38	34	32	34	36	38	38	40
14	16	16	14	16	18	14	14	16	14	14	16	14	14	14	14	18	18	16	16	14	18	16	18	18	16	18	14	18	16	18	18	18	18	16	22	16	18	16	18	18	16	24	18	18	18	18	18	16	20	22	22	18	22	20	22	20	26	22	24	26	28	20	26	26	24	20	26	26	28	28	28	24	26	24	32	28	26	32	26	32	36	32	30	30	30	28	30	30	32	30	32	30	32	26	26	26	24	30	42	30	34	30	34	44	42	34	28	24	32	34	32	30	24	26	30	28	26	26	28	28	24	32	28	28	24	40	24	28	30	34	26	30	26	38	28	36	46	48	48	36	34	36	46	38	26	38	36	38	50	34	28	28	34	30	36	36	24	34	24	34	32	26	36	30	36	32	36	36	28	26	24	28	52	56	30	54	34	40	28	36	30	28	30	34	36	36	40
14	12	16	14	18	16	14	14	12	14	16	12	14	14	14	16	18	22	18	18	16	18	18	18	18	16	14	18	20	16	20	22	22	20	16	20	16	22	16	22	24	22	20	22	20	22	18	20	16	22	26	24	18	24	26	24	26	22	24	26	26	22	26	26	24	28	24	24	22	30	24	22	30	24	28	26	26	24	24	26	26	24	24	24	24	24	24	24	24	24	26	26	24	26	30	22	24	28	28	28	28	26	28	30	28	28	26	24	30	24	30	28	28	30	28	24	32	28	30	26	32	28	32	24	26	24	28	28	24	26	30	26	26	28	30	30	34	30	30	30	34	30	34	30	32	26	30	34	32	30	30	34	34	38	34	36	34	26	36	28	38	32	30	34	36	36	34	34	34	26	28	28	30	30	30	58	30	42	34	28	34	38	34	38	40	40	38	34
14	16	16	14	16	18	14	14	16	14	14	16	14	14	14	14	18	18	16	16	14	18	16	18	18	16	18	14	18	16	18	18	18	18	16	22	16	18	16	18	18	16	24	18	18	18	18	18	16	20	22	22	18	22	20	22	20	26	22	24	26	28	20	26	26	24	20	26	26	28	28	28	24	26	24	32	28	26	32	26	32	36	32	30	30	30	28	30	30	32	30	32	30	32	26	26	26	24	30	42	30	34	30	34	44	42	34	28	24	32	34	32	30	24	26	30	28	26	26	28	28	24	32	28	28	24	40	24	28	30	34	26	30	26	38	28	36	46	48	48	36	34	36	46	38	26	38	36	38	50	34	28	28	34	30	36	36	24	34	24	34	32	26	36	30	36	32	36	36	28	26	24	28	50	54	30	56	34	40	28	36	30	28	30	34	36	36	40
14	12	16	14	20	14	14	14	12	14	18	12	14	14	14	18	18	20	18	18	16	18	18	18	18	16	14	16	20	16	22	20	20	22	16	20	16	24	16	24	22	22	20	20	22	24	18	22	16	22	24	26	18	26	24	26	24	22	24	28	24	22	26	24	24	28	24	22	22	24	22	22	26	26	26	26	28	28	28	26	26	26	28	26	26	26	28	28	26	28	28	26	26	26	26	22	24	28	32	32	32	30	32	36	32	32	30	26	30	30	38	28	32	30	28	24	40	28	26	26	40	26	44	24	26	24	28	26	24	24	32	22	30	24	32	26	46	34	34	34	46	34	46	34	38	26	34	46	38	34	32	32	32	54	32	34	32	26	36	26	50	32	32	32	36	36	34	32	32	26	26	26	28	34	34	42	34	58	48	30	32	42	32	42	38	38	36	46
14	12	16	14	20	14	14	14	12	14	18	12	14	14	14	18	18	20	18	18	16	18	18	18	18	16	14	16	20	16	22	20	20	22	16	20	16	24	16	24	22	22	20	20	22	24	18	22	16	22	24	26	18	26	24	26	24	22	24	28	24	22	26	24	24	28	24	22	22	24	22	22	26	26	26	26	28	28	28	26	26	26	28	26	26	26	28	28	26	28	28	26	26	26	26	22	24	28	32	32	32	30	32	36	32	32	30	26	30	30	38	28	32	30	28	24	40	28	26	26	40	26	46	24	26	24	28	26	24	24	32	22	30	24	32	26	46	36	36	36	46	36	48	36	40	26	36	50	40	36	34	30	30	48	30	32	30	24	34	24	48	30	30	30	34	34	32	30	30	24	24	24	26	40	40	34	40	48	56	28	30	40	30	40	36	38	38	52
18	16	18	16	16	16	18	14	14	14	16	12	14	14	18	16	22	18	18	16	14	22	16	22	22	20	18	14	18	20	18	18	18	18	20	18	16	18	20	18	18	18	20	18	18	18	22	18	22	22	22	22	22	22	18	22	18	24	26	24	20	24	18	20	26	24	18	20	24	22	20	24	22	22	22	24	28	32	30	26	28	28	32	30	30	30	32	30	30	32	28	28	30	28	26	24	26	26	28	26	28	24	28	24	28	26	30	28	18	26	24	36	28	18	32	30	32	32	30	32	32	28	28	28	32	30	32	28	26	26	28	24	26	26	26	28	28	26	28	28	28	28	28	26	24	30	26	28	24	28	40	34	34	30	30	32	32	34	30	26	30	36	32	32	30	34	30	32	32	26	26	26	28	26	28	28	28	30	28	56	36	38	38	38	30	30	30	28
14	16	16	14	16	18	14	14	16	14	14	16	14	14	14	14	18	18	16	16	14	18	16	18	18	16	18	14	18	16	18	18	18	18	16	22	16	18	16	18	18	16	24	18	18	18	18	18	16	20	22	22	18	22	20	22	20	26	22	24	26	28	20	26	26	24	20	26	26	28	30	28	24	24	24	30	26	24	30	24	32	32	30	26	26	26	26	28	26	30	26	32	26	32	28	28	28	26	28	38	28	30	28	30	36	36	28	28	22	30	30	32	30	22	30	32	30	28	28	30	30	28	30	32	32	28	36	28	32	34	40	30	28	30	44	32	30	38	36	36	30	28	30	38	30	30	30	30	32	36	30	38	38	32	38	44	44	32	42	36	32	44	34	44	42	44	42	54	52	32	30	32	32	38	36	34	36	32	30	36	60	44	42	44	38	40	40	32
14	12	16	14	20	14	14	14	12	14	18	12	14	14	14	18	18	20	18	18	16	18	18	18	18	16	14	16	20	16	22	20	20	22	16	20	16	24	16	24	22	22	20	20	22	24	18	22	16	22	24	26	18	26	24	26	24	22	24	28	24	22	26	24	24	28	24	22	22	24	22	22	26	26	26	26	28	28	28	26	26	26	28	26	26	26	28	28	26	28	28	26	26	26	28	24	26	30	30	32	30	28	30	34	30	30	28	28	28	26	34	30	32	28	32	28	40	30	28	30	40	30	40	28	30	28	30	30	28	28	36	26	28	28	34	30	40	34	30	30	40	30	40	32	34	28	30	40	36	30	32	42	42	42	42	40	42	32	40	36	42	40	36	42	44	42	40	40	40	28	28	30	30	34	30	38	30	42	40	38	44	60	46	58	40	40	40	40
14	12	16	14	18	14	14	14	12	14	16	12	14	14	14	16	20	20	18	18	16	20	18	20	20	16	14	16	20	16	22	22	22	20	16	20	16	20	16	20	22	18	20	22	20	20	18	20	16	22	24	24	18	24	20	24	20	24	28	26	20	24	20	20	26	26	20	20	20	22	20	24	24	24	26	22	34	28	26	26	26	26	28	26	26	26	28	26	26	28	32	26	26	26	26	22	28	28	40	30	40	26	40	28	28	28	28	26	22	24	28	30	42	22	42	26	30	40	30	28	30	28	30	26	28	26	28	28	26	32	32	24	26	32	32	34	30	32	28	28	30	40	30	30	28	26	28	30	30	28	32	52	54	32	40	38	40	30	38	34	32	40	34	40	38	38	38	38	38	26	32	28	34	32	28	34	28	32	30	38	42	46	60	46	38	44	44	30
14	12	16	14	20	14	14	14	12	14	18	12	14	14	14	18	18	20	18	18	16	18	18	18	18	16	14	16	20	16	22	20	20	22	16	20	16	24	16	24	22	22	20	20	22	24	18	22	16	22	24	26	18	26	24	26	24	22	24	28	24	22	26	24	24	28	24	22	22	24	22	22	26	26	26	26	28	28	28	26	26	26	28	26	26	26	28	28	26	28	28	26	26	26	28	24	26	30	30	32	30	28	30	34	30	30	28	28	28	26	34	30	32	28	32	28	40	30	28	30	40	30	40	28	30	28	30	30	28	28	36	26	28	28	34	30	40	34	30	30	40	30	40	32	34	28	30	40	36	30	32	42	42	42	42	40	42	32	40	36	42	40	36	42	44	42	40	40	40	28	28	30	30	34	30	38	30	42	40	38	44	58	46	60	40	40	40	40
14	12	16	14	18	14	14	14	12	14	16	12	14	14	14	16	18	20	18	18	16	18	18	18	18	16	14	16	20	16	20	20	20	20	16	20	16	20	16	20	20	18	20	20	20	20	18	20	16	22	24	24	18	22	22	22	22	22	24	24	22	22	22	22	24	26	22	22	22	24	22	22	26	26	26	24	28	26	26	26	26	26	26	26	26	26	26	26	26	26	28	26	26	26	28	24	26	28	30	32	30	28	30	30	30	30	28	28	24	26	30	28	32	24	32	28	32	30	28	30	32	30	32	28	30	28	30	30	28	28	34	26	28	28	34	30	34	34	32	32	34	32	34	34	32	28	34	34	34	32	32	38	38	38	38	40	38	30	42	32	38	36	34	38	38	40	40	38	38	30	30	32	32	36	34	40	34	38	36	30	38	40	38	40	66	46	44	36
